Course Code,Course Title,Credit Hrs,Lecturer Name,Room Name,Day,Time,course_level,Semester,start_time,no_of_students,enrollment
COSC 113,Elements of Programming [Section A],3,abeeb,Baobab RM1,Monday,7:00 AM - 9:30 AM,100,1,7:00 AM,30,30
